jgenzano,8375611055102663,281474976710656,5035600217521411,4503599627370496
Niles,6440998252526559,281474976710656,2202294779472363,2251799813685248
Dixie,7056250915941695,281474976710656,4260536656532001,4503599627370496
Phil,3464255312235397,140737488355328,2359151917626555,2251799813685248
Rubeus,6990932895278281,281474976710656,2474910330876759,2251799813685248
Rini,3893095545374459,140737488355328,597223244961955,562949953421312
Peace,2192753391714545,140737488355328,4589877594005343,4503599627370496
Yagharek,8484426624655595,281474976710656,2437705394323995,2251799813685248
itachi,6443826803221941,281474976710656,4627265661933499,4503599627370496
Pappy,818045590880385,35184372088832,1153636964355039,1125899906842624
Qui-Gon Jinn,8744686040884605,281474976710656,1225940369098481,1125899906842624
Carl Friedrich Gauss,3184431268436053,140737488355328,583714391131859,562949953421312
Yseulte,1887726570285267,70368744177664,33375769487493,35184372088832
King Endymion,7186712131692699,281474976710656,2651822415569439,2251799813685248
Kakita,2043039715838791,70368744177664,4532670666761845,4503599627370496
hairlesswonder,3527028228040785,140737488355328,2539711852286745,2251799813685248
Klaus,7066559680047239,281474976710656,4578118098680657,4503599627370496
Tenchi,6871914297912263,281474976710656,4975105500120235,4503599627370496
Crab,7913738017704943,281474976710656,8700377309400055,9007199254740992
White Rabbit,6554903143808321,281474976710656,8793311862987141,9007199254740992
Wastenott,2624975531469381,140737488355328,2183856599456357,2251799813685248
Reaver,7593350465904651,281474976710656,8656697874549777,9007199254740992
Naga,7550505629457847,281474976710656,4396950907365067,4503599627370496
White Tiger,6195420224455233,281474976710656,8963283659519983,9007199254740992
Jellybean,1707167455928583,70368744177664,8585342674741135,9007199254740992
Konami,7657220674580729,281474976710656,2156955650101809,2251799813685248
Bill,6328532908470239,281474976710656,4562030323117421,4503599627370496
Igor (promo),6541955307266801,281474976710656,1154322505933517,1125899906842624
Sadakuro,7992120806025425,281474976710656,2181592915285641,2251799813685248
Cthulhu,2513349927011337,281474976710656,5157988607611405,4503599627370496
Dirgo,6525705221552407,281474976710656,2313428544994157,2251799813685248
Kaeriol,2836549043032265,140737488355328,327669046615585,281474976710656
Brigid,1638579866050101,70368744177664,4422578113020803,4503599627370496
bonefish,1933997339710999,70368744177664,1226472217165299,1125899906842624
Lust,5753171216521213,281474976710656,2423870871878553,2251799813685248
Sloth,7173962092695247,281474976710656,2267815439479281,2251799813685248
Count Dracula,7134506855058805,281474976710656,4436416364977487,4503599627370496
Spencer,6086510527243391,281474976710656,606384727952531,562949953421312
Eeyore,1578903324155213,70368744177664,4998685074956533,4503599627370496
Bane,4149553661377135,140737488355328,2174204811084787,2251799813685248
Angel,1472802776822319,70368744177664,4424668777219365,4503599627370496
Maskin,6528308999088853,281474976710656,4869464217087833,4503599627370496
Agatha,6632594863212045,281474976710656,2356147776273643,2251799813685248
Karl,6595492466994361,281474976710656,8683501472769763,9007199254740992
Bruno,6560605174394179,281474976710656,8907125216765887,9007199254740992
Billy Shakespeare,4164334502990279,140737488355328,8733175953637797,9007199254740992
Coil,7546525738538217,281474976710656,8694671083596941,9007199254740992
Conspyre,3199360306349511,140737488355328,5016543814327889,4503599627370496
The James Beast,3371400789526883,140737488355328,2354309966826349,2251799813685248
Daisy,1600907701581761,70368744177664,2287361660233595,2251799813685248
Bang,6683751208817745,281474976710656,2280362710299027,2251799813685248
Temperance,431177245605185,17592186044416,135753497171329,140737488355328
Darth Maul,8961178539573377,281474976710656,575364313713749,562949953421312
Wicked Lady,54128231308567,2199023255552,5271593578022875,4503599627370496
Emerald,6332447198779777,281474976710656,5041169655386041,4503599627370496
Sailor Moon,7241747237127097,281474976710656,283255859211901,281474976710656
Chris,3612609722233911,140737488355328,4297160054956537,4503599627370496
Fingle,1731041302284281,70368744177664,8866161489427,8796093022208
Dracha,1794788636085891,70368744177664,8991660990940709,9007199254740992
Von Pinn,6490037566288377,281474976710656,8608519563932123,9007199254740992
Tweedledum+dee,5811185200679949,281474976710656,1108026695020737,1125899906842624
Nephlite,6990637047260755,281474976710656,2469277702872283,2251799813685248
Sailor Mercury,3393252011859861,140737488355328,580682955867933,562949953421312
braincraft,7873328461691961,281474976710656,5697328071309861,4503599627370496
Pearl,7485472414972615,281474976710656,8637019563367767,9007199254740992
roujin27,332619688521211,8796093022208,1213472878904591,1125899906842624
Downen,4264331482372451,140737488355328,2545091850020503,2251799813685248
bowler190,1130648184891055,35184372088832,4781305752752003,4503599627370496
Me am ORK!,7547898698176217,281474976710656,8765185878267169,9007199254740992
Randy,6931248749187211,281474976710656,2265449067810217,2251799813685248
Ginzu,1588042128702379,70368744177664,4741196787225033,4503599627370496
Tony,6493689964234315,281474976710656,8846787373517915,9007199254740992
Mike Young,3171600558378499,140737488355328,2243129117208989,2251799813685248
Sydney,7153726319558709,281474976710656,2213717361469851,2251799813685248
Spite,4169169553588739,140737488355328,2193088079304779,2251799813685248
Faith,2971256162765741,140737488355328,4489658760524657,4503599627370496
Luna & Artemis,3859833265568023,140737488355328,4640868022604173,4503599627370496
slamkrypare,6940641861879035,281474976710656,2506277073853973,2251799813685248
Wiseman,6588083799617147,281474976710656,4794602799757215,4503599627370496
fendrin,344371393767159,8796093022208,2428717022462789,2251799813685248
Anvil,4582844236281083,140737488355328,5039340633161477,4503599627370496
Kith,6598148119394055,281474976710656,8714459877798561,9007199254740992
Mau,195929062715495,8796093022208,4913212909987257,4503599627370496
FuzzFace,771425077580291,35184372088832,2252909674553353,2251799813685248
sanny,35844043968859,1099511627776,4859914367140519,4503599627370496
Lion,8440304003165903,281474976710656,562765008030163,562949953421312
Marilyn Monroe,5787085916140333,281474976710656,586173788991279,562949953421312
Princess Serena,6851585043435673,281474976710656,2583490413338491,2251799813685248
Grym,7477191755217813,281474976710656,353256078075055,281474976710656
Envy,832265072363905,35184372088832,8941161193896463,9007199254740992
Simon,1539882302505527,70368744177664,1198725074677329,1125899906842624
Mihoshi,3481472796405943,140737488355328,589038863118453,562949953421312
Rikachu,7109966401108029,281474976710656,4390099927068011,4503599627370496
Ryo-Ohki,7023028670781467,281474976710656,4458919660365673,4503599627370496
Sailor Man,1741311504382151,70368744177664,2187709824025713,2251799813685248
Morgan,2857967989702067,140737488355328,8823875201300177,9007199254740992
Pjack,6959419994946721,281474976710656,2601803480582027,2251799813685248
Hale,7421543308076765,281474976710656,8964744155281435,9007199254740992
Phoenix,7543562853288923,281474976710656,8970796546234341,9007199254740992
Craptacualr,6604391955462325,281474976710656,579148276863787,562949953421312
Strik,1839846259523033,70368744177664,8649232196819139,9007199254740992
MAX (promo),7031093931193539,281474976710656,8702222808119921,9007199254740992
The Flying Squirrel (unofficial),3262711327381985,140737488355328,2267901077202083,2251799813685248
Neo-Queen Serenity,2756091308914661,140737488355328,586047104343025,562949953421312
Yuranosuke,3748736136756791,140737488355328,8865914871082425,9007199254740992
Cammy Neko,6988239122694325,281474976710656,8604882282198279,9007199254740992
Bull,5998954949871403,281474976710656,8937990493335149,9007199254740992
CynCyn,3349079624967977,140737488355328,8946335026731695,9007199254740992
Max Factor,6000176060566821,281474976710656,2312858087186477,2251799813685248
Cheese Weasel,1532113097505583,70368744177664,4565985294924065,4503599627370496
Kitty Cat Seven,6254962311176743,281474976710656,4530674463043249,4503599627370496
Jorgi,7457468384754821,281474976710656,8815378203810609,9007199254740992
Eiko,1517695609510433,70368744177664,8766194781969461,9007199254740992
Crusher,7178884035957867,281474976710656,4386127448244917,4503599627370496
Pikathulhu,3421033084835855,140737488355328,1181084495720619,1125899906842624
Morgan Le Fay,3228717447663947,140737488355328,610755022273885,562949953421312
Theano,5871368786317163,281474976710656,1128923329252189,1125899906842624
Okaru,6985452473254695,281474976710656,553209005601861,562949953421312
Caine,3346325459514467,140737488355328,1093697871883211,1125899906842624
Phuong,6222101443027041,281474976710656,2364508203455511,2251799813685248
Soja's Guardians,8147035356951927,281474976710656,597559403192839,562949953421312
Growf,6338840474198247,281474976710656,4392976113128773,4503599627370496
Ken,7231416140090489,281474976710656,8925313875633707,9007199254740992
wembley-fraggle,4525817111644581,140737488355328,4878540439804941,4503599627370496
Jingjing,1550802875579859,70368744177664,4682821522651387,4503599627370496
Ryoko,3526379742046941,140737488355328,2373619328762581,2251799813685248
Tess,2701571226261515,140737488355328,2265083550478361,2251799813685248
Tuxedo Mask,3397897983516193,140737488355328,4683883696431731,4503599627370496
Super Germ,1251060791196817,70368744177664,8972975793502013,9007199254740992
Al-Khwarizmi,709705784875629,35184372088832,578359939095775,562949953421312
Hooloovoo,72116265634889,2199023255552,5025557849966507,4503599627370496
John Kovalic,3216125314888209,140737488355328,4776203268992103,4503599627370496
Sonia,3904837345105541,140737488355328,2178241769672465,2251799813685248
Dr. Clay,7298080710874535,281474976710656,4795270792037889,4503599627370496
Thaddeus,3389044739648397,140737488355328,4516965412120827,4503599627370496
Angora,3709486930529329,140737488355328,4323558889441819,4503599627370496
opedog,6776147043664465,281474976710656,8927853370413091,9007199254740992
Gawaine,6599563703599343,281474976710656,2333490009006983,2251799813685248
Zegota,5464254908118071,140737488355328,4761924839474015,4503599627370496
Zotmeister,5422384886713921,140737488355328,4730410709710721,4503599627370496
Max,4082110092101783,281474976710656,8893117171022199,9007199254740992
Pythagoras,375511287585157,17592186044416,8985687339111049,9007199254740992
Sasami,422389934432907,17592186044416,4967246732678137,4503599627370496
Ulthar,7217692428979771,281474976710656,9006521540695673,9007199254740992
Unicorn,994695953073871,35184372088832,8910849218273417,9007199254740992
Tsusuko,7589529035684487,281474976710656,4400922031377617,4503599627370496
King Arthur,3219515761442825,140737488355328,4531530917386737,4503599627370496
Kremlina,6861652443141591,281474976710656,1248757593068671,1125899906842624
Uncle Scratchy,3593106838962457,140737488355328,608671364021337,562949953421312
Cesare,93424174898887,4398046511104,1152899955660305,1125899906842624
TheFool,5936663498788491,281474976710656,2460446954936699,2251799813685248
Evil Robot Luke,3871954159497777,140737488355328,4945632132449111,4503599627370496
Apples,6908409668931977,281474976710656,4725037952677389,4503599627370496
Green Apple,3631261021698511,140737488355328,4744045344242017,4503599627370496
Sylvia Branham,3264477869258637,140737488355328,4482858102928495,4503599627370496
schwa,1060798801632185,35184372088832,1251458334980825,1125899906842624
Queen Beryl,6768989138062773,281474976710656,1264155834472461,1125899906842624
ConMan,8652235331195457,281474976710656,4403896009219509,4503599627370496
Nikolai,1786107519228551,70368744177664,70689245624195,70368744177664
Polonius,837292485152931,35184372088832,2400486905862595,2251799813685248
Iron Chef Chinese,3501710659611611,140737488355328,4740865056825051,4503599627370496
Iron Chef Italian,3162098019568693,140737488355328,4955979700332647,4503599627370496
Joe McCarthy,6398093109994273,281474976710656,2574311971568493,2251799813685248
Vincent,7353141631298317,281474976710656,8830787353166439,9007199254740992
Chairman Kaga,6293293988644279,281474976710656,4913704089211069,4503599627370496
Malachite,7326719778878359,281474976710656,4564390559966615,4503599627370496
Luce,3233732191146873,140737488355328,4513390080060319,4503599627370496
Lola,7085046280023161,281474976710656,4886125779935849,4503599627370496
Talus,7600968413359125,281474976710656,4645064904874977,4503599627370496
Little Sven,5707915800100885,281474976710656,153358419039335,140737488355328
Lark,107755149142641,4398046511104,1169534106964831,1125899906842624
Lascivia,4507572398380163,140737488355328,8812065551922483,9007199254740992
Gratch,2801021382487427,140737488355328,145209936340475,140737488355328
The Frenchman,6627342610042913,281474976710656,1202892348898377,1125899906842624
Iron Chef Japanese,1703869759018321,70368744177664,2530782158355611,2251799813685248
Sailor Jupiter,6974793273335789,281474976710656,4377122988680493,4503599627370496
Social Class,6581019798731483,281474976710656,8766475292425867,9007199254740992
Nerni,7113388629805005,281474976710656,73018329032687,70368744177664
Sapphire,6852327620880765,281474976710656,2650279213445639,2251799813685248
Greed,7592130548418699,281474976710656,2330055379892817,2251799813685248
Hrodgar,6690970409401869,281474976710656,662657833662895,562949953421312
Crysis,3521676118145113,140737488355328,4585699276136559,4503599627370496
Golo,147925863866257,8796093022208,4468502403692249,4503599627370496
Assailer,7095006737884045,281474976710656,2446714936066221,2251799813685248
Farrell,6598138106418651,281474976710656,2398704324300751,2251799813685248
Z-Don,2131283023508337,70368744177664,2203458910438409,2251799813685248
Fan Chung Graham,6059837901365225,281474976710656,4724065944851675,4503599627370496
Captain Bingo,3237636099587001,140737488355328,4547533517115159,4503599627370496
Prince Diamond,3225308570720551,140737488355328,2346470632293667,2251799813685248
Skomp,2267463034428177,140737488355328,4506219805137063,4503599627370496
The Fictitious Alan Clark,1475107517821839,70368744177664,568198248506585,562949953421312
Chang,769180084521469,35184372088832,2266018507032193,2251799813685248
Mischa,6507679278665667,281474976710656,2263572395412047,2251799813685248
Harry Pudding,6794531819025697,281474976710656,4531246593306439,4503599627370496
Buck,6998147067127311,281474976710656,4290122169192775,4503599627370496
Giant,7203086199743981,281474976710656,4273786237990723,4503599627370496
Torg,6406229351898915,281474976710656,276494089703277,281474976710656
Zoe,6644056555662647,281474976710656,4610808226185969,4503599627370496
Riff,1526048527558127,70368744177664,145802313316219,140737488355328
Kiki,6874182219231921,281474976710656,2363142501164073,2251799813685248
Invisible Man,2323586132190351,140737488355328,4505128776012159,4503599627370496
MothMan,3748074962957819,140737488355328,9003533284091373,9007199254740992
Theophilus,3254702885603249,140737488355328,577849601808769,562949953421312
Holiday,8288197807201029,281474976710656,4407761233981947,4503599627370496
Bar Mitzvah Boy,8453580495792567,281474976710656,8989102995063625,9007199254740992
The Jabberwock,7252577683158657,281474976710656,8725499948531795,9007199254740992
Igor,3635279477498307,140737488355328,8877391593449999,9007199254740992
Durak666,4011963157878873,140737488355328,144861956550921,140737488355328
Matt,6937373576751323,281474976710656,4372483016811331,4503599627370496
Amara Wintersword,3075748049823427,140737488355328,4582375234891095,4503599627370496
Frasquito,6674131809906897,281474976710656,8944032054202899,9007199254740992
Gilly,1623841321581323,70368744177664,8689173197427199,9007199254740992
Bun-Bun,6974277730759737,281474976710656,4409717145787655,4503599627370496
Urbanmyth,4112078408618191,140737488355328,5742735091106453,4503599627370496
birdman,863101528722381,35184372088832,2492310430537609,2251799813685248
Zoycite,214600088411241,8796093022208,4780437682978313,4503599627370496
Ron Graham,362232259266539,17592186044416,2370125171572935,2251799813685248
Cass,6146178932554629,281474976710656,1130284917482817,1125899906842624
Famous,5648550691746943,281474976710656,4950265826805273,4503599627370496
Sven,5772428259901677,281474976710656,593506060355283,562949953421312
Finngall,8302047011488145,281474976710656,5567913228544969,4503599627370496
Washu,7527604927570501,281474976710656,2351661660895177,2251799813685248
kaufman,1631018969476339,70368744177664,2654893060697221,2251799813685248
BugRoger,536983672015423,17592186044416,4907000771414025,4503599627370496
Death,3668960456481565,140737488355328,1180179133454067,1125899906842624
Micro,7677517913541053,281474976710656,8753839034052295,9007199254740992
Elihu,1660225661445465,70368744177664,1159258355135615,1125899906842624
Aldric,3192574677490893,140737488355328,4651214664185169,4503599627370496
Iron Chef French,1773714915444151,70368744177664,2342876290001603,2251799813685248
Bush,3310374182447787,140737488355328,4890236070242883,4503599627370496
Kagato,967002080631213,35184372088832,4983143579507693,4503599627370496
Sly,431264918570415,17592186044416,2346346473627537,2251799813685248
Foxlady,2017264454215321,70368744177664,327801804962335,281474976710656
Moodster,8673646450877719,281474976710656,2506709221834351,2251799813685248
amica,7455271219828623,281474976710656,1157359105613553,1125899906842624
Skeeve,3429721778409501,140737488355328,4989460115551107,4503599627370496
BlackOmega,8378559991930865,281474976710656,5941868805455301,4503599627370496
CactusJack,1838539753221483,70368744177664,4763846568491797,4503599627370496
Randarch,7297748195731009,281474976710656,1149306228248925,1125899906842624
Octavia,5546819964147065,281474976710656,4730169776022451,4503599627370496
Harbinger,6967454180940961,281474976710656,5032129406680783,4503599627370496
Kurosuke,5175908054955435,140737488355328,4957153566465099,4503599627370496
Spooky,6369985930625877,281474976710656,2302570437929245,2251799813685248
Rumbles,5186499067089161,281474976710656,2290042082076991,2251799813685248
Aylee,3792963105346727,140737488355328,4838550192863383,4503599627370496
Jota,3586699464904903,140737488355328,5731818038315941,4503599627370496
Flint,3092420307751243,140737488355328,1140290109733639,1125899906842624
lunatic,4273098308395447,140737488355328,5001112277952453,4503599627370496
Darrin,3461646526116989,140737488355328,4729726586289399,4503599627370496
Crosswords,526194180954807,17592186044416,4579011167050165,4503599627370496
Poly,6801651262722467,281474976710656,4328391482393327,4503599627370496
Gore,6641478810190743,281474976710656,4790771103764539,4503599627370496
wranklepig,1777432377017693,70368744177664,8781273334810785,9007199254740992
Audrey,6332513010097033,281474976710656,4713020604875303,4503599627370496
Firebreather,6477319226841789,281474976710656,8595103983154071,9007199254740992
Nethershadow,6508406107901705,281474976710656,2573191965515081,2251799813685248
Binder,7918420513751897,562949953421312,4994405172239767,4503599627370496
jeffboyardy,3492144903150161,140737488355328,8905514971602215,9007199254740992
Ringmaster,8215316300175771,281474976710656,8646346253080697,9007199254740992
Lizzie,2953155914286649,140737488355328,2411198958376525,2251799813685248
bluebec,7381016255173465,281474976710656,1340081191175529,1125899906842624
Stumbling Clowns,3251042039072529,140737488355328,8611027868574197,9007199254740992
Jose,4113373937067715,140737488355328,4650106234781413,4503599627370496
juelki,8088934366120647,281474976710656,2352360526636467,2251799813685248
Monkeys,1816825205555279,70368744177664,2120382182705419,2251799813685248
Anders,7092301377259437,281474976710656,2333252091017667,2251799813685248
Dead Guy,7750142836719899,1125899906842624,6217466330337089,4503599627370496
Gluttony,7122785553801667,281474976710656,4642674195733873,4503599627370496
Famine,6638439705391677,281474976710656,1168127689883477,1125899906842624
Limax,841588929711425,70368744177664,1213947022497611,1125899906842624
Loren,6247943425805935,281474976710656,2268843043772097,2251799813685248
Fanaka66,8422007675970555,281474976710656,2551709090814227,2251799813685248
Pestilence,7320403716326291,281474976710656,4318539705668403,4503599627370496
Judah Maccabee,7749589599523169,281474976710656,4615965547928253,4503599627370496
kleric,6536617048493649,281474976710656,301802790197087,281474976710656
Loki,1119231123608939,35184372088832,4585556906838957,4503599627370496
Beatnik Turtle,7839682525236243,281474976710656,8966881170951397,9007199254740992
Adam Spam,6366894040090627,281474976710656,8985058345328551,9007199254740992
Tyler Durden,6426053122351239,281474976710656,5069709404614331,4503599627370496
bigevildan,7581330924636995,281474976710656,284292324797273,281474976710656
Nihlathak,1560236786559373,70368744177664,5651821398917325,4503599627370496
Jasyeman,7305816811725915,281474976710656,4857041451682555,4503599627370496
Zophiel,2190938916683365,70368744177664,2424562976611109,2251799813685248
Mushu,4792791441416671,281474976710656,4527203008299045,4503599627370496
The Tick,7360883645025029,281474976710656,4408217001946753,4503599627370496
Dr. Speculo,6555498205904369,281474976710656,285536815883699,281474976710656
mlvanbie,7521888556274873,281474976710656,2440575739171623,2251799813685248
KaijuGamer,7900610663071901,281474976710656,156855603853765,140737488355328
Anti-Llama,7266513740416189,281474976710656,4436355804366587,4503599627370496
Monty Brown,6909144972032691,281474976710656,2298767991002861,2251799813685248
Regina,7631010834651967,281474976710656,2174160960460569,2251799813685248
Montague (Blademasters),6623953301093257,281474976710656,4908608158162095,4503599627370496
Michie,6614009447736425,281474976710656,637017779803019,562949953421312
gslamm,5962636396362439,140737488355328,5275640029367247,4503599627370496
mneme,2300799001032485,70368744177664,5555265373503595,4503599627370496
Gideon,3634815565618523,140737488355328,4688043190923669,4503599627370496
Alljazzedup80,7244670757058705,281474976710656,4883049731057089,4503599627370496
Piro,1793615768624561,70368744177664,2234757235943653,2251799813685248
The Fog,7624590218363379,281474976710656,2197877791390339,2251799813685248
Ed,7780594223042859,281474976710656,4342686282282277,4503599627370496
UncleMilo,418688815526259,17592186044416,8677823762016253,9007199254740992
Magical Witch Critical Miss,3110676314253027,140737488355328,1150894737940923,1125899906842624
Cheathem,7151124709450555,281474976710656,4557928269318487,4503599627370496
ghost walker,7468403981723995,281474976710656,4813640098586583,4503599627370496
Horace,1765958337841683,70368744177664,8901750640625519,9007199254740992
Them Bones,407465196128545,17592186044416,2413973390113751,2251799813685248
Darkly Cute,4770664349426951,140737488355328,2227642537923197,2251799813685248
Phantom Zero,6858919226419709,281474976710656,5124513765349671,4503599627370496
Magician,6785078757621379,281474976710656,5146846362588241,4503599627370496
Ein,3945800808573351,140737488355328,8725572220141267,9007199254740992
malarson,7849743352907489,281474976710656,2451448320827231,2251799813685248
Jet,5892545161271587,281474976710656,8981520590959729,9007199254740992
Vicious,3902679010955595,140737488355328,8912415030033383,9007199254740992
Spike,7213005276769085,281474976710656,2242027393771747,2251799813685248
stoooooooo,7244102377033569,562949953421312,625679508538203,562949953421312
Fuyuko,2826719213167405,140737488355328,1137248268123183,1125899906842624
Danny,6009430239501501,281474976710656,2400641197982923,2251799813685248
Nara,3297756306624927,140737488355328,2234725559187981,2251799813685248
Calmon,3598235761315093,140737488355328,4479703516456247,4503599627370496
The Assassin,3717163784057431,140737488355328,2258822955280197,2251799813685248
Wren,3249153313808745,140737488355328,8909335855762903,9007199254740992
Da Pimp,1380451158092293,70368744177664,4968740918381323,4503599627370496
ifni,3647700500555203,140737488355328,569776744047929,562949953421312
Spider,7846843334425543,281474976710656,8669458799502417,9007199254740992
Macky,939005544322239,35184372088832,8812130394480579,9007199254740992
RavenBlack,4491131970569517,140737488355328,2752955081270751,2251799813685248
gman97216,1656526219733327,140737488355328,4845227466028837,4503599627370496
chase,1101929757919141,35184372088832,2755505391303755,2251799813685248
Kainar,1772450436459987,70368744177664,2204088316848269,2251799813685248
Carrow,5100323200606169,281474976710656,2236262591454235,2251799813685248
Ace,1898986827685203,70368744177664,2253948573921491,2251799813685248
RandomBMVanilla,6657463968456811,281474976710656,1407478268574355,1125899906842624
Seiji,7827997735585255,281474976710656,2425347002695471,2251799813685248
Glorion,6693208812188393,281474976710656,4519974412684055,4503599627370496
Montgomery,8660644637606727,562949953421312,582557825576715,562949953421312
Perf,1678604647327009,70368744177664,4618214529382863,4503599627370496
Aysez,1173290426195777,35184372088832,5280706973110187,4503599627370496
ElihuRoot,5594401891868917,281474976710656,2424067559836551,2251799813685248
Twenty-One,870755502202653,35184372088832,1153294795000415,1125899906842624
Shadow Warriors,1812057712962293,70368744177664,8722155828178417,9007199254740992
grend,2924188119630547,140737488355328,1485028866311537,1125899906842624
RandomBMAnime,3645583751612803,140737488355328,4213464140842293,4503599627370496
lackey,3785663598580343,140737488355328,646316435178923,562949953421312
Noeh,1206571651641239,35184372088832,1388688621295723,1125899906842624
