fernworthy,4757983520471063,140737488355328,709953152933475,562949953421312
RandomBMMixed,3276790222759351,140737488355328,2476806093727471,2251799813685248
Lady Luck,1698370620500087,70368744177664,5191052452074967,4503599627370496
RandomBMFixed,7511220873693867,281474976710656,2927790609535725,2251799813685248
GripTiger,4029116690925913,140737488355328,1489884218442453,1125899906842624
Bodie,7479376742331297,281474976710656,8924801719209505,9007199254740992
skapheles,2930111219197755,70368744177664,5559274676237387,4503599627370496
Weylan,5577987376664583,140737488355328,5233729688734539,4503599627370496
albertel,2966377960218073,140737488355328,5072915121477693,4503599627370496
DocBlue,1052623894568293,35184372088832,5210980433732473,4503599627370496
BrashTech,5043392472794921,140737488355328,2412941509689415,2251799813685248
pgolo,1246263293913353,35184372088832,5352231534804035,4503599627370496
professorbooty,7888730149332011,281474976710656,1161658383381293,1125899906842624
perlmunkee,3781584549268223,140737488355328,4981462982203965,4503599627370496
jrbrown78,2356898865218017,70368744177664,5864987798203505,4503599627370496
Caligari,4638670793424925,140737488355328,2713170325504907,2251799813685248
Heather,2634071310659721,70368744177664,4873768863548923,4503599627370496
Sabathia,4791569195974973,140737488355328,2628283641220319,2251799813685248
Vysion,4540691968296613,140737488355328,2394606380374133,2251799813685248
Dr. Jekyll,99818103475309,4398046511104,2203726240013425,2251799813685248
George,7819458672001465,281474976710656,8669177590770581,9007199254740992
Elsie,7788452062382469,281474976710656,8893540990604375,9007199254740992
Neville,3851103307793121,140737488355328,4678049289618117,4503599627370496
Montague,7443509711451691,281474976710656,4345068783935317,4503599627370496
Kasper,3774113698593167,140737488355328,8879489389739555,9007199254740992
Violette,483340048379965,17592186044416,4626055263818293,4503599627370496
GreatWolf,8174310465116297,281474976710656,4707813945667513,4503599627370496
Trogdor,960062426728609,70368744177664,2356641941418301,2251799813685248
Reggie Rage,3613730151363253,140737488355328,8918234840583713,9007199254740992
GoldenOtter,8993899533538161,281474976710656,1251034350243767,1125899906842624
Rold Rage,3098646566458705,140737488355328,1197734040789427,1125899906842624
Totoro,1062111913961421,35184372088832,5132626797731905,4503599627370496
Discordia,6136487644524283,140737488355328,2702491614757597,2251799813685248
Pride,7255779353335257,281474976710656,4852589528929629,4503599627370496
Delt Rage,1417004927042469,70368744177664,4550586964170035,4503599627370496
LadyJ,7222896075557037,281474976710656,5361101352005803,4503599627370496
TwistedRich,2195036218086135,70368744177664,1349127491856693,1125899906842624
TYFTFB,1263567871779451,35184372088832,5275393795986611,4503599627370496
maga,634994945030327,17592186044416,2807122314306119,2251799813685248
BabyBM,412942670911605,17592186044416,2598579151150707,2251799813685248
Thor,5372791984306445,281474976710656,4353474877358167,4503599627370496
Gripen,3662936375162993,140737488355328,8665233107551125,9007199254740992
Linnea,6103795283217449,281474976710656,1315804624445341,1125899906842624
Raupe,4008946013830153,140737488355328,6268439617199095,4503599627370496
The Flying Squirrel,2553480575697335,140737488355328,69974503233551,70368744177664
The Japanese Beetle,1681674785225559,70368744177664,1080255555776307,1125899906842624
Magistra,3033672654345663,140737488355328,2400182622659195,2251799813685248
Jean-Paul,1325063343523091,70368744177664,2199077876317821,2251799813685248
Arashi,3917016703800807,140737488355328,4537151002515767,4503599627370496
EDG,3733986630841107,140737488355328,2425461694901285,2251799813685248
Danielle,1658265793099513,70368744177664,4618784218721709,4503599627370496
Inez,6308424917154621,281474976710656,2254336308626531,2251799813685248
Chantal,4254033792785147,140737488355328,2264369951017819,2251799813685248
Johnny,99756408967365,4398046511104,4751669837585427,4503599627370496
Renee,8256236070593747,281474976710656,2447191095634739,2251799813685248
Scott,1639909524534707,70368744177664,2460742860449953,2251799813685248
Alaska,6651988662993509,281474976710656,8961583805568587,9007199254740992
Georgia (US),6853175961168667,281474976710656,4598129604530703,4503599627370496
Colorado,7376820992253025,281474976710656,8815955341620857,9007199254740992
Alabama,7808358651222429,281474976710656,4519143618107161,4503599627370496
Delaware,8530916054872533,281474976710656,1124970211255517,1125899906842624
Minnesota,3023991728926603,140737488355328,4724570938644787,4503599627370496
Wisconsin,5747216528603865,281474976710656,551197742896559,562949953421312
Arkansas,6666634373219729,281474976710656,4708536572336535,4503599627370496
West Virginia,6893044309691705,281474976710656,4848999721222583,4503599627370496
New Mexico,8471789402108927,281474976710656,4485279754697761,4503599627370496
Illinois,996868090596937,35184372088832,2200907573181099,2251799813685248
New York,7367445799003989,281474976710656,1147081325424991,1125899906842624
Kentucky,7686637693437239,281474976710656,1117444949836585,1125899906842624
Washington,5205950489784757,281474976710656,4640700373404187,4503599627370496
New Hampshire,8352104676102447,281474976710656,2202782302249173,2251799813685248
Indiana,6861256655608659,281474976710656,141374180987757,140737488355328
Idaho,3429038680165439,140737488355328,556250904930151,562949953421312
Texas,8595977773610763,281474976710656,4470841220783513,4503599627370496
Nebraska,6974708902197331,281474976710656,592599273712697,562949953421312
Massachusetts,3624121211650255,140737488355328,4674035049532087,4503599627370496
Vermont,5935248877842117,281474976710656,4561391751870919,4503599627370496
Utah,420472865179453,17592186044416,2355485100779761,2251799813685248
Kansas,7445005143532793,281474976710656,2407609368755023,2251799813685248
Virginia,3422561979621949,140737488355328,4882194903421963,4503599627370496
New Jersey,6974239913142037,281474976710656,4544672009698965,4503599627370496
Rhode Island,2196954747926183,70368744177664,4522372854196085,4503599627370496
South Carolina,6966498612136737,281474976710656,2425292384939353,2251799813685248
Missouri,4194635361269389,140737488355328,8670051210739363,9007199254740992
Montana,103745773297445,4398046511104,2484598877589473,2251799813685248
Wyoming,4527561483961295,281474976710656,8997608423741969,9007199254740992
Ohio,4176921511844645,140737488355328,2339081608261597,2251799813685248
Maine,8154701044848613,281474976710656,2301870750381237,2251799813685248
North Dakota,5543476357187589,281474976710656,2415085988673731,2251799813685248
Oklahoma,1539971069477429,70368744177664,2383791005866131,2251799813685248
Libra,1564415786661341,70368744177664,4582558088976137,4503599627370496
Aries,1747839748108359,70368744177664,8754597163403335,9007199254740992
Virgo,7637394687766361,281474976710656,8807276709711559,9007199254740992
Gemini,3416963466409139,140737488355328,8974543888081889,9007199254740992
Leo,2010991006745069,70368744177664,8785202425747899,9007199254740992
Capricorn,3238246720301519,140737488355328,8880726426199945,9007199254740992
Pisces,3808240840972929,140737488355328,8869007363545485,9007199254740992
Taurus,6458429693700693,281474976710656,2231409606794035,2251799813685248
Cancer,3688666892466807,140737488355328,1093241626841079,1125899906842624
Scorpio,7020514735150465,281474976710656,8913349264055843,9007199254740992
Aquarius,7396036289412143,281474976710656,8763764351465531,9007199254740992
Sagittarius,4293476212593307,140737488355328,4481425618314265,4503599627370496
RandomBMPentaskill,903061076142381,35184372088832,8660952274140023,9007199254740992
RandomBMTetraskill,1727271325105717,70368744177664,8517086953000099,9007199254740992
RandomBMMonoskill,868108779026743,35184372088832,8641047112858465,9007199254740992
RandomBMSoldiers,3223653024746549,140737488355328,5345656175839513,4503599627370496
RandomBMTriskill,225614256467957,8796093022208,8484665262669445,9007199254740992
RandomBMDuoskill,1839566647877827,70368744177664,525503865878827,562949953421312
Tirade,1702126160789659,70368744177664,4799351109855017,4503599627370496
Alice,4183348541072903,140737488355328,8760473442252681,9007199254740992
Mister Peach,8250148581769709,562949953421312,2347668259119967,2251799813685248
Anger,6854084530761577,281474976710656,2731098840898583,2251799813685248
Erika,6198131849426243,281474976710656,2560773883261071,2251799813685248
Zeppo,2827343968346447,140737488355328,2233177690145103,2251799813685248
War,7994536833066689,281474976710656,2493220175305851,2251799813685248
Frankie,7095850743139251,281474976710656,5058535246284151,4503599627370496
Werner,1804266242439591,70368744177664,578169773662011,562949953421312
North Carolina,4234595415794023,140737488355328,1258977199916755,1125899906842624
Ping,5510549219388769,281474976710656,606558120576781,562949953421312
Yamaichi,6769448768043607,281474976710656,5391613098487321,4503599627370496
bobby 5150,1447261585416589,35184372088832,5333561003720549,4503599627370496
Paris,7053388954792871,281474976710656,2649031408096241,2251799813685248
Michigan,4674067745186751,140737488355328,2247160016757791,2251799813685248
Coyote,2489861565729787,70368744177664,5768370942717805,4503599627370496
Pain,8338634171364307,281474976710656,2592937924416487,2251799813685248
Notorious,3781737587558921,140737488355328,864823462134447,562949953421312
Faye,8499259776691497,281474976710656,4448649273566311,4503599627370496
zaph,8690379651739033,281474976710656,2657285718788429,2251799813685248
smallfrogge,1647930468545639,70368744177664,5506651196358071,4503599627370496
Torch,4698297864450153,140737488355328,5723794628296559,4503599627370496
nelde,2968368428589547,70368744177664,5265185769724161,4503599627370496
barswanian,7535694340206403,281474976710656,6046173319721761,4503599627370496
icarus,718666339054277,17592186044416,2833663626671595,2251799813685248
relsqui,5827341964348103,140737488355328,1325770181703745,1125899906842624
SC (The Deuce),1821183628552409,70368744177664,6107893234896575,4503599627370496
dexx,478868986233913,17592186044416,6408077965211711,4503599627370496
TheMachine,8258124247735465,281474976710656,6439516919242111,4503599627370496
kestrel,1433810680310215,35184372088832,5516811276939385,4503599627370496
spindisc,5767853313487261,140737488355328,5506083042306937,4503599627370496
Squiddhartha,5482509309527785,140737488355328,1316471223761559,1125899906842624
Cristofore,5748685771348053,140737488355328,2740904481332929,2251799813685248
Darthcliff,4075703143316471,140737488355328,6203176452088121,4503599627370496
fxdirect,74955616001631,2199023255552,3495866364594651,2251799813685248
hansolav,35849030188879,1099511627776,752639243829481,562949953421312
NoopMan,7628853580187555,281474976710656,5301899375359209,4503599627370496
mgatten,6769415744989507,140737488355328,3134525984161449,2251799813685248
SailorMur,3876310804467663,140737488355328,5948130966776757,4503599627370496
Stick,1034326433414397,35184372088832,2646810011537655,2251799813685248
wtrollkin,4352745929156931,140737488355328,1752060625843253,1125899906842624
Jordan,1261164599235325,35184372088832,2872474729331555,2251799813685248
Grivan,4471596011306261,140737488355328,6251201467758695,4503599627370496
santiago,8571323152660053,281474976710656,1549792757464007,1125899906842624
ABCGi,4507522321087361,140737488355328,5750161620057063,4503599627370496
Snuff,3506339420046003,70368744177664,6806776632396339,4503599627370496
IIconfused,2770799835672335,70368744177664,2454978864436723,2251799813685248
Heath,1176847084608745,35184372088832,204374882668623,140737488355328
CestWhat,2439270570032313,70368744177664,6306600318465367,4503599627370496
GorgorBey,2386737895966645,70368744177664,3411497126509265,2251799813685248
grayhawk,8165348929059521,281474976710656,5199742499663929,4503599627370496
trifecta,1414632303470105,35184372088832,1357084677598363,1125899906842624
Zomulgustar,2369833349058013,70368744177664,5956037198873791,4503599627370496
Lapis Lazuli,3535286953863855,140737488355328,4442595629171757,4503599627370496
Steven Universe,7808018661300099,281474976710656,2203157984457397,2251799813685248
Lion (SU),7574543369133465,281474976710656,4380751346190251,4503599627370496
Garnet,6434755399160625,281474976710656,4540451077997861,4503599627370496
Greg Universe,3576016334755723,140737488355328,2320186607855831,2251799813685248
Rose Quartz,8859579288073437,281474976710656,4762716569721419,4503599627370496
Pearl (SU),4054844711365423,140737488355328,4421499386798365,4503599627370496
Amethyst,6320035124845031,281474976710656,1133381587504631,1125899906842624
Connie,3561500469164241,140737488355328,8793672757737503,9007199254740992
Peridot,7455218536265985,281474976710656,5201840528029973,4503599627370496
Jasper,7173243747114789,281474976710656,4774505454028741,4503599627370496
Gordo,4047224514040381,140737488355328,4614567387609011,4503599627370496
Guillermo,3618466225789333,140737488355328,1097621311464287,1125899906842624
Stacie,7937837059171359,281474976710656,4724067405475311,4503599627370496
Jesse,7497517068913271,281474976710656,8741431656654251,9007199254740992
Mississippi (Uptown),3476836367964789,140737488355328,8715066241401335,9007199254740992
Bobby,3299535367568919,140737488355328,1294036665671989,1125899906842624
Tony (The Core),1661747075396437,70368744177664,4615232085570033,4503599627370496
Beatrice,7750490254616069,281474976710656,4509689367896471,4503599627370496
Delia,97980316857389,4398046511104,4849112399003263,4503599627370496
Hollis,7177689996339943,281474976710656,4702653661630785,4503599627370496
Donna,6524275089783595,281474976710656,4608809617861657,4503599627370496
Wallace,7328678152173593,281474976710656,584260787404087,562949953421312
Ferrer,7333279309418387,281474976710656,557484170505707,562949953421312
Carson (West Side),1637192487705819,70368744177664,4538960989945385,4503599627370496
Lady B,3536317261911099,140737488355328,306664154394387,281474976710656
Szechuan,2844155517548549,140737488355328,4695913939303927,4503599627370496
Henry,1690380637062961,70368744177664,8830918797406329,9007199254740992
Amelia,2882251882998653,140737488355328,5072567419545185,4503599627370496
Hamilton,1630536526759821,70368744177664,2480487375948547,2251799813685248
Ricky,6312190475352285,281474976710656,5064602410040569,4503599627370496
Brand,5691103953763471,281474976710656,4674996984607313,4503599627370496
Montserrat,5594512458978629,281474976710656,4541977675184345,4503599627370496
Doctor Fret,6387372122538757,281474976710656,1158227827444829,1125899906842624
Clyde,1686157227434877,70368744177664,2230239561950769,2251799813685248
Marin,6898248665697721,281474976710656,2320409917630167,2251799813685248
Heather (Uptown),3188080745508933,140737488355328,2545242587155349,2251799813685248
Steve (The Core),3212095940137905,140737488355328,321386685657017,281474976710656
Bijay,3465062020471373,140737488355328,4543257596512005,4503599627370496
Jocasta,6466071226906939,281474976710656,4737800242470495,4503599627370496
Felicia,2799335597681765,140737488355328,2325584082650307,2251799813685248
Pilot Joe,45315759666249,2199023255552,4539964950345827,4503599627370496
Tanya,789869595577083,35184372088832,4946384286306791,4503599627370496
Fiorina,3101737486780799,140737488355328,4974925798636645,4503599627370496
Min-Szu,3002795449177481,140737488355328,593509797067039,562949953421312
Tasha,2756610441512401,140737488355328,560213881901359,562949953421312
Dietrich,8247596806729785,281474976710656,4738671961519627,4503599627370496
Gilroy,6300477232769951,281474976710656,2427168561203547,2251799813685248
Benvenito,1578747902290197,70368744177664,4907795067149471,4503599627370496
Sally,3906304594165893,140737488355328,67342688665247,70368744177664
Polly,6698887094260315,281474976710656,5103341091499319,4503599627370496
Mondo,1841352465797455,70368744177664,2346286288491377,2251799813685248
Janet,3521084000724823,140737488355328,1221342027083183,1125899906842624
Lady K,6257762867326863,281474976710656,4278026091718917,4503599627370496
Stefano,6984016978573891,281474976710656,4901861807373025,4503599627370496
Cerise,6556909059695003,281474976710656,2574415860268993,2251799813685248
Prentice,4159682513500835,140737488355328,2345667414448255,2251799813685248
Windsor,5982383125077739,281474976710656,307234749887939,281474976710656
Keegan,3029148409640359,140737488355328,2436584480135783,2251799813685248
Hazel,911048083554753,35184372088832,4919558702211681,4503599627370496
Mickael,256512143851105,8796093022208,2377468665381209,2251799813685248
Jerry,6576151840337631,281474976710656,595979414956563,562949953421312
Porter,3424603757373471,140737488355328,1183405466569279,1125899906842624
Jackie,1827943024329991,70368744177664,2305663811038379,2251799813685248
Smith,6581305880040851,281474976710656,5002214412428671,4503599627370496
Stubbs,6912388833326883,281474976710656,8808448777689017,9007199254740992
Giuseppe,1430256223833511,70368744177664,5272778528470675,4503599627370496
Ken (Uptown),1771277269813013,70368744177664,1298745467922691,1125899906842624
Rider,7139371994569091,281474976710656,4901691086993403,4503599627370496
Marta,7550300043801271,281474976710656,2428329206522319,2251799813685248
Basil,3092532863275639,140737488355328,5115118000275541,4503599627370496
Petey,6031156157913577,281474976710656,4546274542821501,4503599627370496
Sal,7485813236278959,281474976710656,4946131021052601,4503599627370496
Oregon,6748570464628907,281474976710656,1375172561069941,1125899906842624
Mutton Ben,459319432082821,17592186044416,80540420210109,70368744177664
Button of Loathing,6790303694617629,281474976710656,5646886199710935,4503599627370496
Orlando,6602748071253863,281474976710656,2385091189543643,2251799813685248
Antonio,7370641585813653,281474976710656,2314308710159709,2251799813685248
Doyle,2129144054640435,70368744177664,150971352766409,140737488355328
Mariusz,6386253627265465,281474976710656,4800394205932587,4503599627370496
Julia,8323711473437741,281474976710656,4852839034264259,4503599627370496
Floriano,902960009636451,35184372088832,4701212468760465,4503599627370496
Roger,3325366438211063,140737488355328,2505246886890517,2251799813685248
Timea,6823608520165575,281474976710656,4798672534154881,4503599627370496
Jolene,3392210250849123,140737488355328,2870922731678861,2251799813685248
Nala,1932756241070245,70368744177664,5085234698111085,4503599627370496
Nonce Equitaur,2389105206926041,70368744177664,8997334124896725,9007199254740992
Blargh,5029599649974917,140737488355328,1240158075907411,1125899906842624
devious,2305485138100879,70368744177664,2648806977541783,2251799813685248
AnnoDomini,3696666765843397,140737488355328,5361165884473795,4503599627370496
tavella,320685003099361,8796093022208,2719282084868735,2251799813685248
jimmosk,2514700079949445,70368744177664,416113939110777,281474976710656
jl8e,4878537706124145,140737488355328,4767095552524579,4503599627370496
Largo,732937061500501,35184372088832,3113349514802709,2251799813685248
